LocalTime=11:20:29.695,Message=TOS,MarketTime=17:20:26.681,Symbol=TITR.MI,Type=0,Price=0.5260000,Size=1800,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:20:37.708,Message=TOS,MarketTime=17:20:34.586,Symbol=TITR.MI,Type=0,Price=0.5260000,Size=1930,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:21:29.504,Message=TOS,MarketTime=17:21:26.394,Symbol=TITR.MI,Type=0,Price=0.5258000,Size=12050,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:21:29.504,Message=TOS,MarketTime=17:21:26.394,Symbol=TITR.MI,Type=0,Price=0.5258000,Size=6961,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:21:36.474,Message=TOS,MarketTime=17:21:33.385,Symbol=TITR.MI,Type=0,Price=0.5260000,Size=7299,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:21:38.172,Message=TOS,MarketTime=17:21:35.153,Symbol=TITR.MI,Type=0,Price=0.5260000,Size=1571,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:21:38.172,Message=TOS,MarketTime=17:21:35.153,Symbol=TITR.MI,Type=0,Price=0.5260000,Size=4443,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:21:38.270,Message=TOS,MarketTime=17:21:35.153,Symbol=TITR.MI,Type=0,Price=0.5260000,Size=13986,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:21:38.270,Message=TOS,MarketTime=17:21:35.154,Symbol=TITR.MI,Type=0,Price=0.5260000,Size=4180,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:21:38.270,Message=TOS,MarketTime=17:21:35.154,Symbol=TITR.MI,Type=0,Price=0.5260000,Size=1931,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:21:38.270,Message=TOS,MarketTime=17:21:35.154,Symbol=TITR.MI,Type=0,Price=0.5260000,Size=11130,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:22:08.205,Message=TOS,MarketTime=17:22:05.138,Symbol=TITR.MI,Type=0,Price=0.5260000,Size=6708,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:22:08.673,Message=TOS,MarketTime=17:22:05.613,Symbol=TITR.MI,Type=0,Price=0.5260000,Size=2036,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:22:24.486,Message=TOS,MarketTime=17:22:21.439,Symbol=TITR.MI,Type=0,Price=0.5258000,Size=13602,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:22:24.486,Message=TOS,MarketTime=17:22:21.439,Symbol=TITR.MI,Type=0,Price=0.5258000,Size=7398,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:23:47.720,Message=TOS,MarketTime=17:23:44.702,Symbol=TITR.MI,Type=0,Price=0.5256000,Size=8135,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:23:47.720,Message=TOS,MarketTime=17:23:44.702,Symbol=TITR.MI,Type=0,Price=0.5256000,Size=5000,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:23:47.720,Message=TOS,MarketTime=17:23:44.702,Symbol=TITR.MI,Type=0,Price=0.5256000,Size=2573,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:23:47.720,Message=TOS,MarketTime=17:23:44.702,Symbol=TITR.MI,Type=0,Price=0.5256000,Size=2749,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:23:47.829,Message=TOS,MarketTime=17:23:44.702,Symbol=TITR.MI,Type=0,Price=0.5256000,Size=2428,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:25:05.352,Message=TOS,MarketTime=17:25:02.228,Symbol=TITR.MI,Type=0,Price=0.5258000,Size=13255,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:25:09.284,Message=TOS,MarketTime=17:25:06.250,Symbol=TITR.MI,Type=0,Price=0.5256000,Size=6698,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:25:27.739,Message=TOS,MarketTime=17:25:24.640,Symbol=TITR.MI,Type=0,Price=0.5258000,Size=1069,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:06.098,Message=TOS,MarketTime=17:26:02.986,Symbol=TITR.MI,Type=0,Price=0.5258000,Size=7940,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:06.098,Message=TOS,MarketTime=17:26:02.986,Symbol=TITR.MI,Type=0,Price=0.5258000,Size=7306,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:06.098,Message=TOS,MarketTime=17:26:02.986,Symbol=TITR.MI,Type=0,Price=0.5258000,Size=9200,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:06.232,Message=TOS,MarketTime=17:26:03.209,Symbol=TITR.MI,Type=0,Price=0.5258000,Size=1048,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:06.232,Message=TOS,MarketTime=17:26:03.209,Symbol=TITR.MI,Type=0,Price=0.5258000,Size=3961,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:06.232,Message=TOS,MarketTime=17:26:03.209,Symbol=TITR.MI,Type=0,Price=0.5258000,Size=5796,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:06.232,Message=TOS,MarketTime=17:26:03.209,Symbol=TITR.MI,Type=0,Price=0.5258000,Size=3644,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:06.232,Message=TOS,MarketTime=17:26:03.209,Symbol=TITR.MI,Type=0,Price=0.5258000,Size=12947,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:11.460,Message=TOS,MarketTime=17:26:08.340,Symbol=TITR.MI,Type=0,Price=0.5258000,Size=6,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:11.460,Message=TOS,MarketTime=17:26:08.340,Symbol=TITR.MI,Type=0,Price=0.5258000,Size=1049,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:11.460,Message=TOS,MarketTime=17:26:08.340,Symbol=TITR.MI,Type=0,Price=0.5258000,Size=5325,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:11.460,Message=TOS,MarketTime=17:26:08.340,Symbol=TITR.MI,Type=0,Price=0.5258000,Size=414,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:16.288,Message=TOS,MarketTime=17:26:13.160,Symbol=TITR.MI,Type=0,Price=0.5260000,Size=11348,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:19.430,Message=TOS,MarketTime=17:26:16.375,Symbol=TITR.MI,Type=0,Price=0.5260000,Size=1057,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:32.592,Message=TOS,MarketTime=17:26:29.509,Symbol=TITR.MI,Type=0,Price=0.5260000,Size=2977,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:47.131,Message=TOS,MarketTime=17:26:44.052,Symbol=TITR.MI,Type=0,Price=0.5258000,Size=279,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:56.914,Message=TOS,MarketTime=17:26:53.894,Symbol=TITR.MI,Type=0,Price=0.5256000,Size=11563,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:56.914,Message=TOS,MarketTime=17:26:53.894,Symbol=TITR.MI,Type=0,Price=0.5256000,Size=6197,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:56.999,Message=TOS,MarketTime=17:26:53.950,Symbol=TITR.MI,Type=0,Price=0.5256000,Size=3317,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:59.729,Message=TOS,MarketTime=17:26:56.696,Symbol=TITR.MI,Type=0,Price=0.5258000,Size=8266,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:59.894,Message=TOS,MarketTime=17:26:56.784,Symbol=TITR.MI,Type=0,Price=0.5258000,Size=1098,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:27:04.970,Message=TOS,MarketTime=17:27:01.833,Symbol=TITR.MI,Type=0,Price=0.5256000,Size=3178,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:27:09.193,Message=TOS,MarketTime=17:27:06.103,Symbol=TITR.MI,Type=0,Price=0.5258000,Size=11552,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:27:09.193,Message=TOS,MarketTime=17:27:06.103,Symbol=TITR.MI,Type=0,Price=0.5260000,Size=3891,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:27:09.193,Message=TOS,MarketTime=17:27:06.103,Symbol=TITR.MI,Type=0,Price=0.5260000,Size=10462,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:27:09.193,Message=TOS,MarketTime=17:27:06.158,Symbol=TITR.MI,Type=0,Price=0.5256000,Size=3597,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:27:31.435,Message=TOS,MarketTime=17:27:28.398,Symbol=TITR.MI,Type=0,Price=0.5258000,Size=2021,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:27:36.155,Message=TOS,MarketTime=17:27:33.071,Symbol=TITR.MI,Type=0,Price=0.5258000,Size=1213,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:27:39.459,Message=TOS,MarketTime=17:27:36.388,Symbol=TITR.MI,Type=0,Price=0.5256000,Size=2895,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:28:01.972,Message=TOS,MarketTime=17:27:58.852,Symbol=TITR.MI,Type=0,Price=0.5258000,Size=7738,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:28:01.972,Message=TOS,MarketTime=17:27:58.852,Symbol=TITR.MI,Type=0,Price=0.5258000,Size=8,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:28:28.573,Message=TOS,MarketTime=17:28:25.448,Symbol=TITR.MI,Type=0,Price=0.5258000,Size=7642,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:28:28.573,Message=TOS,MarketTime=17:28:25.448,Symbol=TITR.MI,Type=0,Price=0.5260000,Size=12075,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:28:30.348,Message=TOS,MarketTime=17:28:27.297,Symbol=TITR.MI,Type=0,Price=0.5256000,Size=43,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:28:53.473,Message=TOS,MarketTime=17:28:50.357,Symbol=TITR.MI,Type=0,Price=0.5260000,Size=1098,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:08.605,Message=TOS,MarketTime=17:29:05.543,Symbol=TITR.MI,Type=0,Price=0.5260000,Size=401,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:08.948,Message=TOS,MarketTime=17:29:05.851,Symbol=TITR.MI,Type=0,Price=0.5260000,Size=8498,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:09.977,Message=TOS,MarketTime=17:29:06.929,Symbol=TITR.MI,Type=0,Price=0.5260000,Size=10003,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:09.977,Message=TOS,MarketTime=17:29:06.929,Symbol=TITR.MI,Type=0,Price=0.5260000,Size=355,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:13.078,Message=TOS,MarketTime=17:29:10.046,Symbol=TITR.MI,Type=0,Price=0.5260000,Size=1010,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:13.514,Message=TOS,MarketTime=17:29:10.402,Symbol=TITR.MI,Type=0,Price=0.5260000,Size=1087,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:52.993,Message=TOS,MarketTime=17:29:49.980,Symbol=TITR.MI,Type=0,Price=0.5260000,Size=1069,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:58.262,Message=TOS,MarketTime=17:29:55.187,Symbol=TITR.MI,Type=0,Price=0.5260000,Size=6494,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:35:43.911,Message=TOS,MarketTime=17:35:40.889,Symbol=TITR.MI,Type=0,Price=0.5266000,Size=2498894,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:04:16.456,Message=TOS,MarketTime=17:04:13.368,Symbol=TOD.MI,Type=0,Price=42.32000,Size=1,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:13:37.979,Message=TOS,MarketTime=17:13:34.928,Symbol=TOD.MI,Type=0,Price=42.30000,Size=72,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:13:37.980,Message=TOS,MarketTime=17:13:34.928,Symbol=TOD.MI,Type=0,Price=42.30000,Size=100,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:13:44.498,Message=TOS,MarketTime=17:13:41.430,Symbol=TOD.MI,Type=0,Price=42.30000,Size=77,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:13:44.498,Message=TOS,MarketTime=17:13:41.430,Symbol=TOD.MI,Type=0,Price=42.30000,Size=67,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:13:44.498,Message=TOS,MarketTime=17:13:41.462,Symbol=TOD.MI,Type=0,Price=42.32000,Size=110,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:18:25.205,Message=TOS,MarketTime=17:18:22.182,Symbol=TOD.MI,Type=0,Price=42.34000,Size=4,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:18:26.187,Message=TOS,MarketTime=17:18:23.051,Symbol=TOD.MI,Type=0,Price=42.34000,Size=1,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:18:27.129,Message=TOS,MarketTime=17:18:24.070,Symbol=TOD.MI,Type=0,Price=42.34000,Size=47,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:18:27.129,Message=TOS,MarketTime=17:18:24.070,Symbol=TOD.MI,Type=0,Price=42.34000,Size=50,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:18:29.145,Message=TOS,MarketTime=17:18:26.046,Symbol=TOD.MI,Type=0,Price=42.34000,Size=21,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:18:29.145,Message=TOS,MarketTime=17:18:26.046,Symbol=TOD.MI,Type=0,Price=42.34000,Size=50,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:18:29.145,Message=TOS,MarketTime=17:18:26.046,Symbol=TOD.MI,Type=0,Price=42.34000,Size=26,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:18:31.129,Message=TOS,MarketTime=17:18:28.047,Symbol=TOD.MI,Type=0,Price=42.34000,Size=43,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:18:31.129,Message=TOS,MarketTime=17:18:28.047,Symbol=TOD.MI,Type=0,Price=42.34000,Size=45,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:18:33.152,Message=TOS,MarketTime=17:18:30.054,Symbol=TOD.MI,Type=0,Price=42.34000,Size=5,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:18:33.153,Message=TOS,MarketTime=17:18:30.054,Symbol=TOD.MI,Type=0,Price=42.34000,Size=22,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:18:33.153,Message=TOS,MarketTime=17:18:30.054,Symbol=TOD.MI,Type=0,Price=42.34000,Size=15,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:18:33.153,Message=TOS,MarketTime=17:18:30.054,Symbol=TOD.MI,Type=0,Price=42.34000,Size=41,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:18:35.054,Message=TOS,MarketTime=17:18:32.051,Symbol=TOD.MI,Type=0,Price=42.34000,Size=11,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:18:35.054,Message=TOS,MarketTime=17:18:32.051,Symbol=TOD.MI,Type=0,Price=42.34000,Size=67,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:18:45.140,Message=TOS,MarketTime=17:18:42.058,Symbol=TOD.MI,Type=0,Price=42.34000,Size=4,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:18:45.140,Message=TOS,MarketTime=17:18:42.058,Symbol=TOD.MI,Type=0,Price=42.34000,Size=7,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:18:45.140,Message=TOS,MarketTime=17:18:42.058,Symbol=TOD.MI,Type=0,Price=42.34000,Size=60,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:19:59.544,Message=TOS,MarketTime=17:19:56.457,Symbol=TOD.MI,Type=0,Price=42.34000,Size=16,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:19:59.544,Message=TOS,MarketTime=17:19:56.457,Symbol=TOD.MI,Type=0,Price=42.34000,Size=50,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:19:59.544,Message=TOS,MarketTime=17:19:56.457,Symbol=TOD.MI,Type=0,Price=42.34000,Size=54,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:19:59.544,Message=TOS,MarketTime=17:19:56.457,Symbol=TOD.MI,Type=0,Price=42.34000,Size=51,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:21:35.204,Message=TOS,MarketTime=17:21:32.170,Symbol=TOD.MI,Type=0,Price=42.34000,Size=7,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:21:35.204,Message=TOS,MarketTime=17:21:32.170,Symbol=TOD.MI,Type=0,Price=42.34000,Size=64,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:21:35.205,Message=TOS,MarketTime=17:21:32.170,Symbol=TOD.MI,Type=0,Price=42.34000,Size=1,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:21:37.562,Message=TOS,MarketTime=17:21:34.442,Symbol=TOD.MI,Type=0,Price=42.30000,Size=95,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:21:37.563,Message=TOS,MarketTime=17:21:34.442,Symbol=TOD.MI,Type=0,Price=42.30000,Size=47,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:21:40.027,Message=TOS,MarketTime=17:21:36.989,Symbol=TOD.MI,Type=0,Price=42.34000,Size=3,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:21:40.030,Message=TOS,MarketTime=17:21:36.989,Symbol=TOD.MI,Type=0,Price=42.34000,Size=19,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:21:40.030,Message=TOS,MarketTime=17:21:36.989,Symbol=TOD.MI,Type=0,Price=42.34000,Size=47,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:23:36.734,Message=TOS,MarketTime=17:23:33.664,Symbol=TOD.MI,Type=0,Price=42.34000,Size=53,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:23:36.734,Message=TOS,MarketTime=17:23:33.664,Symbol=TOD.MI,Type=0,Price=42.34000,Size=66,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:23:36.734,Message=TOS,MarketTime=17:23:33.664,Symbol=TOD.MI,Type=0,Price=42.34000,Size=105,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:23:36.734,Message=TOS,MarketTime=17:23:33.664,Symbol=TOD.MI,Type=0,Price=42.34000,Size=73,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:23:36.734,Message=TOS,MarketTime=17:23:33.664,Symbol=TOD.MI,Type=0,Price=42.34000,Size=64,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:23:36.734,Message=TOS,MarketTime=17:23:33.664,Symbol=TOD.MI,Type=0,Price=42.34000,Size=100,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:23:36.734,Message=TOS,MarketTime=17:23:33.664,Symbol=TOD.MI,Type=0,Price=42.36000,Size=39,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:23:41.314,Message=TOS,MarketTime=17:23:38.267,Symbol=TOD.MI,Type=0,Price=42.32000,Size=10,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:25:10.055,Message=TOS,MarketTime=17:25:07.033,Symbol=TOD.MI,Type=0,Price=42.28000,Size=100,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
